SAVING_PDF_FILE_CSV	ar	359	1431	2018-02-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201431A%20DU%2015.02.209.pdf	data/ar/2018/JO_2018-02-15_1431.pdf
SAVING_PDF_FILE_CSV	fr	359	1431	2018-02-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201431F%20DU%2015.02.209.pdf	data/fr/2018/JO_2018-02-15_1431.pdf
SAVING_PDF_FILE_CSV	ar	360	1432	2019-02-28	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201432A%20DU%2028.02.2019.pdf	data/ar/2019/JO_2019-02-28_1432.pdf
SAVING_PDF_FILE_CSV	fr	360	1432	2019-02-28	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201432F%20DU%2028.02.2019.pdf	data/fr/2019/JO_2019-02-28_1432.pdf
SAVING_PDF_FILE_CSV	ar	361	1433	2019-03-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201433A%20DU%2015.03.2019.pdf	data/ar/2019/JO_2019-03-15_1433.pdf
SAVING_PDF_FILE_CSV	fr	361	1433	2019-03-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201433F%20DU%2015.03.2019.pdf	data/fr/2019/JO_2019-03-15_1433.pdf
SAVING_PDF_FILE_CSV	ar	362	1434	2019-03-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201434A%20DU%2030.03.2019.pdf	data/ar/2019/JO_2019-03-30_1434.pdf
SAVING_PDF_FILE_CSV	fr	362	1434	2019-03-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201434F%20DU%2030.03.2019.pdf	data/fr/2019/JO_2019-03-30_1434.pdf
SAVING_PDF_FILE_CSV	ar	363	1435	2019-04-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201435A%20DU%2015.04.2019.pdf	data/ar/2019/JO_2019-04-15_1435.pdf
SAVING_PDF_FILE_CSV	fr	363	1435	2019-04-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201435F%20DU%2015.04.2019.pdf	data/fr/2019/JO_2019-04-15_1435.pdf
SAVING_PDF_FILE_CSV	ar	364	1436	2019-04-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201436A%20DU%2030.04.2019.pdf	data/ar/2019/JO_2019-04-30_1436.pdf
SAVING_PDF_FILE_CSV	fr	364	1436	2019-04-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201436F%20DU%2030.04.2019.pdf	data/fr/2019/JO_2019-04-30_1436.pdf
SAVING_PDF_FILE_CSV	ar	365	1437	2019-05-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O%201437%20A%20du%2015.05.2019.pdf	data/ar/2019/JO_2019-05-15_1437.pdf
SAVING_PDF_FILE_CSV	fr	365	1437	2019-05-15	https://www.msgg.gov.mr/sites/default/files/2020-11/JO%201437%20F.pdf	data/fr/2019/JO_2019-05-15_1437.pdf
SAVING_PDF_FILE_CSV	ar	366	1438	2019-05-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O%201438%20A%20du%2030.05.2019.pdf	data/ar/2019/JO_2019-05-30_1438.pdf
SAVING_PDF_FILE_CSV	fr	366	1438	2019-05-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O%201438%20F%20du%2030.05.2019fin.pdf	data/fr/2019/JO_2019-05-30_1438.pdf
SAVING_PDF_FILE_CSV	ar	367	1439	2019-06-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201439A%20DU%2015.06.2019fin.pdf	data/ar/2019/JO_2019-06-15_1439.pdf
SAVING_PDF_FILE_CSV	fr	367	1439	2019-06-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201439F%20DU%2015.06.2019.pdf	data/fr/2019/JO_2019-06-15_1439.pdf
SAVING_PDF_FILE_CSV	ar	368	1440	2019-06-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201440A%20DU%2030.06.2019.pdf	data/ar/2019/JO_2019-06-30_1440.pdf
SAVING_PDF_FILE_CSV	fr	368	1440	2019-06-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201440F%20DU%2030..06.2019.pdf	data/fr/2019/JO_2019-06-30_1440.pdf
SAVING_PDF_FILE_CSV	ar	369	1441	2019-07-15	https://www.msgg.gov.mr/sites/default/files/2020-11/1.O.%201441A%20DU%2015.07.2019.pdf	data/ar/2019/JO_2019-07-15_1441.pdf
SAVING_PDF_FILE_CSV	fr	369	1441	2019-07-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201441F%20DU%2015.07.2019.pdf	data/fr/2019/JO_2019-07-15_1441.pdf
SAVING_PDF_FILE_CSV	ar	370	1442	2019-07-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201442ADU%2030.07.2019%29.pdf	data/ar/2019/JO_2019-07-30_1442.pdf
SAVING_PDF_FILE_CSV	fr	370	1442	2019-07-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201442F%20DU%2030.07.2019.pdf	data/fr/2019/JO_2019-07-30_1442.pdf
SAVING_PDF_FILE_CSV	ar	371	1443	2019-08-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201443A%20DU%2015.08.2019.pdf	data/ar/2019/JO_2019-08-15_1443.pdf
SAVING_PDF_FILE_CSV	fr	371	1443	2019-08-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201443F%20DU%2015.08.2019.pdf	data/fr/2019/JO_2019-08-15_1443.pdf
SAVING_PDF_FILE_CSV	ar	372	1444	2019-08-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201444A%20DU%2030.08.2019.pdf	data/ar/2019/JO_2019-08-30_1444.pdf
SAVING_PDF_FILE_CSV	fr	372	1444	2019-08-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201444F%20DU%2030.08.2019.pdf	data/fr/2019/JO_2019-08-30_1444.pdf
SAVING_PDF_FILE_CSV	ar	373	1445	2019-09-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201445A%20DU%2015.09.2019.pdf	data/ar/2019/JO_2019-09-15_1445.pdf
SAVING_PDF_FILE_CSV	fr	373	1445	2019-09-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201445F%20DU%2015.09.2019.pdf	data/fr/2019/JO_2019-09-15_1445.pdf
SAVING_PDF_FILE_CSV	ar	374	1446	2019-09-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201446A%20DU%2030.09.2019.pdf	data/ar/2019/JO_2019-09-30_1446.pdf
SAVING_PDF_FILE_CSV	fr	374	1446	2019-09-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201446F%20DU%2030.09.2019.pdf	data/fr/2019/JO_2019-09-30_1446.pdf
SAVING_PDF_FILE_CSV	ar	375	1447	2019-10-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201447A%20DU%2015.10.2019.pdf	data/ar/2019/JO_2019-10-15_1447.pdf
SAVING_PDF_FILE_CSV	fr	375	1447	2019-10-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201447F%20DU%2015.10.2019.pdf	data/fr/2019/JO_2019-10-15_1447.pdf
SAVING_PDF_FILE_CSV	ar	376	1448	2019-10-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201448A%20DU%2030.10.2019.pdf	data/ar/2019/JO_2019-10-30_1448.pdf
SAVING_PDF_FILE_CSV	fr	376	1448	2019-10-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201448F%20DU%2030.10.2019.pdf	data/fr/2019/JO_2019-10-30_1448.pdf
SAVING_PDF_FILE_CSV	ar	377	1449	2019-11-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201449A%20DU%2015.11.2019.pdf	data/ar/2019/JO_2019-11-15_1449.pdf
SAVING_PDF_FILE_CSV	fr	377	1449	2019-11-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201449F%20DU%2015.11.2019.pdf	data/fr/2019/JO_2019-11-15_1449.pdf
SAVING_PDF_FILE_CSV	ar	378	1450	2019-11-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201450A%20DU%2030.11.2019.pdf	data/ar/2019/JO_2019-11-30_1450.pdf
SAVING_PDF_FILE_CSV	fr	378	1450	2019-11-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201450F%20DU%2030.11.2019.pdf	data/fr/2019/JO_2019-11-30_1450.pdf
SAVING_PDF_FILE_CSV	ar	379	1451	2019-12-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201451A%20DU%2015.12.2019.pdf	data/ar/2019/JO_2019-12-15_1451.pdf
SAVING_PDF_FILE_CSV	fr	379	1451	2019-12-15	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201451F%20DU%2015.12.2019.pdf	data/fr/2019/JO_2019-12-15_1451.pdf
SAVING_PDF_FILE_CSV	ar	380	1452	2019-12-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.1452A%20DU%2030.12.2019.pdf	data/ar/2019/JO_2019-12-30_1452.pdf
SAVING_PDF_FILE_CSV	fr	380	1452	2019-12-30	https://www.msgg.gov.mr/sites/default/files/2020-11/J.O.%201452F%20DU%2030.12.2019.pdf	data/fr/2019/JO_2019-12-30_1452.pdf
SAVING_PDF_FILE_CSV	ar	393	1406	2018-02-15	https://www.msgg.gov.mr/sites/default/files/2020-11/JO%201406%20AR.pdf	data/ar/2018/JO_2018-02-15_1406.pdf
SAVING_PDF_FILE_CSV	fr	393	1406	2018-02-15	https://www.msgg.gov.mr/sites/default/files/2020-11/JO%201406%20FR.pdf	data/fr/2018/JO_2018-02-15_1406.pdf
SAVING_PDF_FILE_CSV	ar	456	1453	2020-01-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201453A%20DU%2015.01.2020.pdf	data/ar/2020/JO_2020-01-15_1453.pdf
SAVING_PDF_FILE_CSV	fr	456	1453	2020-01-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201453F%20DU%2015.01.2020.pdf	data/fr/2020/JO_2020-01-15_1453.pdf
SAVING_PDF_FILE_CSV	ar	457	1453	2020-01-15	https://www.msgg.gov.mr/sites/default/files/2021-04/2020-001%20AR.pdf	data/ar/2020/JO_2020-01-15_1453.pdf
SAVING_PDF_FILE_CSV	fr	457	1453	2020-01-15	https://www.msgg.gov.mr/sites/default/files/2021-04/2020-001%20FR.pdf	data/fr/2020/JO_2020-01-15_1453.pdf
SAVING_PDF_FILE_CSV	ar	458	1454	2020-01-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.1454A%20DU%2030.01.2020.pdf	data/ar/2020/JO_2020-01-30_1454.pdf
SAVING_PDF_FILE_CSV	fr	458	1454	2020-01-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201454F%20DU%2030.01.2020.pdf	data/fr/2020/JO_2020-01-30_1454.pdf
SAVING_PDF_FILE_CSV	ar	459	1455	2020-02-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201455A%20DU%2015.02.2020.pdf	data/ar/2020/JO_2020-02-15_1455.pdf
SAVING_PDF_FILE_CSV	fr	459	1455	2020-02-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201455F%20DU%2015.02.2020.pdf	data/fr/2020/JO_2020-02-15_1455.pdf
SAVING_PDF_FILE_CSV	ar	460	1456	2020-02-29	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201456A%20DU%2029.02.2020.pdf	data/ar/2020/JO_2020-02-29_1456.pdf
SAVING_PDF_FILE_CSV	fr	460	1456	2020-02-29	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201456F%20DU%2029.02.2020.pdf	data/fr/2020/JO_2020-02-29_1456.pdf
SAVING_PDF_FILE_CSV	ar	461	1457	2020-03-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201457A%20DU%2015.03.2020.pdf	data/ar/2020/JO_2020-03-15_1457.pdf
SAVING_PDF_FILE_CSV	fr	461	1457	2020-03-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201457%20ff%20DU%2015.03.2020.pdf	data/fr/2020/JO_2020-03-15_1457.pdf
SAVING_PDF_FILE_CSV	ar	462	1458	2020-03-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201458A%20DU%2030.03.2020.pdf	data/ar/2020/JO_2020-03-30_1458.pdf
SAVING_PDF_FILE_CSV	fr	462	1458	2020-03-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201458F%20DU%2030.03.2020.pdf	data/fr/2020/JO_2020-03-30_1458.pdf
SAVING_PDF_FILE_CSV	ar	463	1459	2020-04-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201459A%20DU%2015.04.2020.pdf	data/ar/2020/JO_2020-04-15_1459.pdf
SAVING_PDF_FILE_CSV	fr	463	1459	2020-04-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201459F%20DU%2015.04.2020%282%29.pdf	data/fr/2020/JO_2020-04-15_1459.pdf
SAVING_PDF_FILE_CSV	ar	464	1460	2020-04-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201460A%20du%2030.04.2020.pdf	data/ar/2020/JO_2020-04-30_1460.pdf
SAVING_PDF_FILE_CSV	fr	464	1460	2020-04-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201460F%20DU%2030.04.2020%202.pdf	data/fr/2020/JO_2020-04-30_1460.pdf
SAVING_PDF_FILE_CSV	ar	465	1461	2020-05-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O%201461A%20du%2015.05.2020.pdf	data/ar/2020/JO_2020-05-15_1461.pdf
SAVING_PDF_FILE_CSV	fr	465	1461	2020-05-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O%201461F%20du%2015.05.2020.pdf	data/fr/2020/JO_2020-05-15_1461.pdf
SAVING_PDF_FILE_CSV	ar	466	1462	2020-05-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O%201462A%20du%2030.05.2020.pdf	data/ar/2020/JO_2020-05-30_1462.pdf
SAVING_PDF_FILE_CSV	fr	466	1462	2020-05-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O%201462F%20du%2030.05.2020.pdf	data/fr/2020/JO_2020-05-30_1462.pdf
SAVING_PDF_FILE_CSV	ar	468	1463	2020-06-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201463A%20DU%2015.06.2020_0.pdf	data/ar/2020/JO_2020-06-15_1463.pdf
SAVING_PDF_FILE_CSV	fr	468	1463	2020-06-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201463F%20DU%2015.06.2020%281%29.pdf	data/fr/2020/JO_2020-06-15_1463.pdf
SAVING_PDF_FILE_CSV	ar	469	1463	2020-06-15	https://www.msgg.gov.mr/sites/default/files/2021-04/JO%201463%20bis%20AR%20%28%20LFR%29.pdf	data/ar/2020/JO_2020-06-15_1463.pdf
SAVING_PDF_FILE_CSV	fr	469	1463	2020-06-15	https://www.msgg.gov.mr/sites/default/files/2021-04/JO%201463%20bis%20FR%20%28%20LFR%29.pdf	data/fr/2020/JO_2020-06-15_1463.pdf
SAVING_PDF_FILE_CSV	ar	470	1464	2020-06-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201464A%20DU%2030.06.2020.pdf	data/ar/2020/JO_2020-06-30_1464.pdf
SAVING_PDF_FILE_CSV	fr	470	1464	2020-06-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201464F%20DU%2030.06.2020-1.pdf	data/fr/2020/JO_2020-06-30_1464.pdf
SAVING_PDF_FILE_CSV	ar	471	1465	2020-07-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201465A%20DU%2015.07.2020.pdf	data/ar/2020/JO_2020-07-15_1465.pdf
SAVING_PDF_FILE_CSV	fr	471	1465	2020-07-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201465F%20DU%2015.07.2020.pdf	data/fr/2020/JO_2020-07-15_1465.pdf
SAVING_PDF_FILE_CSV	ar	472	1466	2020-07-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201466%20BIS%20A%20DU%2030.07.2020.pdf	data/ar/2020/JO_2020-07-30_1466.pdf
SAVING_PDF_FILE_CSV	fr	472	1466	2020-07-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201466%20bis%20%20F%20DU%2030.07.2020.pdf	data/fr/2020/JO_2020-07-30_1466.pdf
SAVING_PDF_FILE_CSV	ar	473	1466	2020-07-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201466A%20DU%2030.07.2020.pdf	data/ar/2020/JO_2020-07-30_1466.pdf
SAVING_PDF_FILE_CSV	fr	473	1466	2020-07-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201466%20F%20DU%2030.07.2020.pdf	data/fr/2020/JO_2020-07-30_1466.pdf
SAVING_PDF_FILE_CSV	ar	474	1467	2020-08-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201467%20A%20DU%2015.08.2020.pdf	data/ar/2020/JO_2020-08-15_1467.pdf
SAVING_PDF_FILE_CSV	fr	474	1467	2020-08-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201467F%20DU%2015.08.2020.pdf	data/fr/2020/JO_2020-08-15_1467.pdf
SAVING_PDF_FILE_CSV	ar	475	1468	2020-08-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201468A%20DU%2030.08.2020.pdf	data/ar/2020/JO_2020-08-30_1468.pdf
SAVING_PDF_FILE_CSV	fr	475	1468	2020-08-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201468F%20DU%2030.08.2020.pdf	data/fr/2020/JO_2020-08-30_1468.pdf
SAVING_PDF_FILE_CSV	ar	476	1469	2020-09-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201469A%20DU%2015.09.2020.pdf	data/ar/2020/JO_2020-09-15_1469.pdf
SAVING_PDF_FILE_CSV	fr	476	1469	2020-09-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201469F%20DU%2015.09.2020.pdf	data/fr/2020/JO_2020-09-15_1469.pdf
SAVING_PDF_FILE_CSV	ar	477	1470	2020-09-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201470A%20DU%2030.09.2020.pdf	data/ar/2020/JO_2020-09-30_1470.pdf
SAVING_PDF_FILE_CSV	fr	477	1470	2020-09-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201470F%20DU%2030.09.2020.pdf	data/fr/2020/JO_2020-09-30_1470.pdf
SAVING_PDF_FILE_CSV	ar	478	1471	2020-10-15	https://www.msgg.gov.mr/sites/default/files/2021-04/1471A%20DU%2015.10.2020.pdf	data/ar/2020/JO_2020-10-15_1471.pdf
SAVING_PDF_FILE_CSV	fr	478	1471	2020-10-15	https://www.msgg.gov.mr/sites/default/files/2021-04/1471F%20DU%2015.10.2020.pdf	data/fr/2020/JO_2020-10-15_1471.pdf
SAVING_PDF_FILE_CSV	ar	479	1472	2020-10-30	https://www.msgg.gov.mr/sites/default/files/2021-04/1472A%20DU30.10.2020.pdf	data/ar/2020/JO_2020-10-30_1472.pdf
SAVING_PDF_FILE_CSV	fr	479	1472	2020-10-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201472F%20DU%2030.10.2020.pdf	data/fr/2020/JO_2020-10-30_1472.pdf
SAVING_PDF_FILE_CSV	ar	480	1473	2020-11-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201473%20A%20DU%2015.11.2020.pdf	data/ar/2020/JO_2020-11-15_1473.pdf
SAVING_PDF_FILE_CSV	fr	480	1473	2020-11-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201473%20F%20DU%2015.11.2020.pdf	data/fr/2020/JO_2020-11-15_1473.pdf
SAVING_PDF_FILE_CSV	ar	481	1474	2020-11-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201474A%20DU%2030.11.2020.pdf	data/ar/2020/JO_2020-11-30_1474.pdf
SAVING_PDF_FILE_CSV	fr	481	1474	2020-11-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201474F%20DU%2030.11.2020-2.pdf	data/fr/2020/JO_2020-11-30_1474.pdf
SAVING_PDF_FILE_CSV	ar	482	1475	2020-12-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201475A%20DU%2015.12.2020.pdf	data/ar/2020/JO_2020-12-15_1475.pdf
SAVING_PDF_FILE_CSV	fr	482	1475	2020-12-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201475F%20DU%2015.12.2020%20fin.pdf	data/fr/2020/JO_2020-12-15_1475.pdf
SAVING_PDF_FILE_CSV	ar	483	1476	2020-12-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201476%20A%20DU%2030.12.2020.pdf	data/ar/2020/JO_2020-12-30_1476.pdf
SAVING_PDF_FILE_CSV	fr	483	1476	2020-12-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201476F%20DU%2030.12.2020.pdf	data/fr/2020/JO_2020-12-30_1476.pdf
SAVING_PDF_FILE_CSV	ar	484	1477	2021-01-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201477A%20DU%2015.01.2021.pdf	data/ar/2021/JO_2021-01-15_1477.pdf
SAVING_PDF_FILE_CSV	fr	484	1477	2021-01-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201477F%20DU%2015.01.2021.pdf	data/fr/2021/JO_2021-01-15_1477.pdf
SAVING_PDF_FILE_CSV	ar	485	1478	2021-01-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201478A%20DU%2030.01.2021.pdf	data/ar/2021/JO_2021-01-30_1478.pdf
SAVING_PDF_FILE_CSV	fr	485	1478	2021-01-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201478F%20DU%2030.01.2021.pdf	data/fr/2021/JO_2021-01-30_1478.pdf
SAVING_PDF_FILE_CSV	ar	486	1479	2021-02-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201479A%20DU%2015.02.2020.pdf	data/ar/2021/JO_2021-02-15_1479.pdf
SAVING_PDF_FILE_CSV	fr	486	1479	2021-02-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201479F%20DU%2015.02.2020.pdf	data/fr/2021/JO_2021-02-15_1479.pdf
SAVING_PDF_FILE_CSV	ar	487	1480	2021-02-02	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201480A%20DU%2028.02.2021.pdf	data/ar/2021/JO_2021-02-02_1480.pdf
SAVING_PDF_FILE_CSV	fr	487	1480	2021-02-02	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201480F%20DU%2028.02.2021.pdf	data/fr/2021/JO_2021-02-02_1480.pdf
SAVING_PDF_FILE_CSV	ar	488	1481	2021-03-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201481A%20DU%2015.03.2020.pdf	data/ar/2021/JO_2021-03-15_1481.pdf
SAVING_PDF_FILE_CSV	fr	488	1481	2021-03-15	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201481F%20DU%2015.03.2021.pdf	data/fr/2021/JO_2021-03-15_1481.pdf
SAVING_PDF_FILE_CSV	ar	489	1482	2021-03-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201482%20A%20DU%2030.03.2020.pdf	data/ar/2021/JO_2021-03-30_1482.pdf
SAVING_PDF_FILE_CSV	fr	489	1482	2021-03-30	https://www.msgg.gov.mr/sites/default/files/2021-04/J.O.%201482F%20DU%2030.03.2021.pdf	data/fr/2021/JO_2021-03-30_1482.pdf
SAVING_PDF_FILE_CSV	ar	499	1483	2021-04-15	https://www.msgg.gov.mr/sites/default/files/2021-05/J.O.%201483%20A%20DU%2015..04.2021.pdf	data/ar/2021/JO_2021-04-15_1483.pdf
SAVING_PDF_FILE_CSV	fr	499	1483	2021-04-15	https://www.msgg.gov.mr/sites/default/files/2021-05/J.O.%201483F%20DU%2015.04.2021.pdf	data/fr/2021/JO_2021-04-15_1483.pdf
SAVING_PDF_FILE_CSV	ar	500	1484	2021-04-30	https://www.msgg.gov.mr/sites/default/files/2021-05/J.O%201484%20A%20du%2030.04.2021.pdf	data/ar/2021/JO_2021-04-30_1484.pdf
SAVING_PDF_FILE_CSV	fr	500	1484	2021-04-30	https://www.msgg.gov.mr/sites/default/files/2021-05/J.O%201484%20F%20du%2030.04.2021.pdf	data/fr/2021/JO_2021-04-30_1484.pdf
SAVING_PDF_FILE_CSV	ar	501	1485	2021-05-15	https://www.msgg.gov.mr/sites/default/files/2021-05/J.O%201485%20A%20du%2015.05.2021.pdf	data/ar/2021/JO_2021-05-15_1485.pdf
SAVING_PDF_FILE_CSV	fr	501	1485	2021-05-15	https://www.msgg.gov.mr/sites/default/files/2021-05/J.O%201485%20F%20du%2015.05.2021.pdf	data/fr/2021/JO_2021-05-15_1485.pdf
SAVING_PDF_FILE_CSV	ar	550	1486	2021-05-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O%201486%20A%20du%2030.05.2021.pdf	data/ar/2021/JO_2021-05-30_1486.pdf
SAVING_PDF_FILE_CSV	fr	550	1486	2021-05-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O%201486%20F%20du%2030.05.2021.pdf	data/fr/2021/JO_2021-05-30_1486.pdf
SAVING_PDF_FILE_CSV	ar	551	1487	2021-06-15	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O%201487%20A%20du%2015.06.2021.pdf	data/ar/2021/JO_2021-06-15_1487.pdf
SAVING_PDF_FILE_CSV	fr	551	1487	2021-06-15	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O%201487%20F%20du%2015.06.2021_0.pdf	data/fr/2021/JO_2021-06-15_1487.pdf
SAVING_PDF_FILE_CSV	ar	552	1488	2021-06-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201488A%20DU%2030.06.2021.pdf	data/ar/2021/JO_2021-06-30_1488.pdf
SAVING_PDF_FILE_CSV	fr	552	1488	2021-06-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201488F%20DU%2030.06.2021.pdf	data/fr/2021/JO_2021-06-30_1488.pdf
SAVING_PDF_FILE_CSV	ar	553	1489	2021-07-15	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201489A%20du%2015.07.2021.pdf	data/ar/2021/JO_2021-07-15_1489.pdf
SAVING_PDF_FILE_CSV	fr	553	1489	2021-07-15	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201489F%20du%2015.07.2021.pdf	data/fr/2021/JO_2021-07-15_1489.pdf
SAVING_PDF_FILE_CSV	ar	554	1490	2021-07-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201490A%20DU%2030.07.2021.pdf	data/ar/2021/JO_2021-07-30_1490.pdf
SAVING_PDF_FILE_CSV	fr	554	1490	2021-07-30	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201490F%20DU%2030.07.2021.pdf	data/fr/2021/JO_2021-07-30_1490.pdf
SAVING_PDF_FILE_CSV	ar	555	1491	2021-08-15	https://www.msgg.gov.mr/sites/default/files/2021-10/J.O.%201491A%20DU%2015.08.2021.pdf	data/ar/2021/JO_2021-08-15_1491.pdf
